Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-10-12 10:46:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115020,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:45:53,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-12 10:45:53,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-12 10:45:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,42486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:45:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:45:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:45:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118942,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:45:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:44:27,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-10-12 10:44:13,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-12 10:44:13,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-12 10:44:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,41760,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:43:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:42:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,175,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:38:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:35:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:34:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:32:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1791,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:30:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116912,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:30:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,589,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:28:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,63508,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:28:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115583,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:21:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119179,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:17:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50827,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:16:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,899,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:09:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,769,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:08:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 10:05:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119189,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:56:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119500,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:48:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1089,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:43:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119049,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:42:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,543,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:29:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118900,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:29:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119321,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:26:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67498,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:24:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:23:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115649,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:21:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,111,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:18:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118906,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:18:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,51021,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:17:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119179,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:17:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:15:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,51012,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:13:55,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:13:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1152,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:11:19,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:11:15,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-12 09:10:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119127,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:08:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,62319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:07:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119524,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:07:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:07:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117922,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:06:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118859,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:04:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:04:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:04:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:03:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:01:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115777,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:01:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:01:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,302,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 09:00:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115555,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:59:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119101,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:59:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:59:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117025,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:59:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,58952,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:57:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:57:18,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-12 08:57:17,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-12 08:57:08,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-12 08:56:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:56:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:56:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115390,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:55:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119137,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:55:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117303,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:55:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1595,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:52:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118483,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:51:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69253,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:49:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68972,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:49:12,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:47:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65555,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:47:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68755,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:46:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:46:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118039,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:45:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115020,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:45:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119272,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:44:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119178,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:44:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,436,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:44:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:44:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117309,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:44:00,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:43:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,900,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:43:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117953,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:41:28,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,59673,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:41:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:40:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1791,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:37:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:37:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65017,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:37:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68043,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:37:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,45637,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:37:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118475,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:36:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:36:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41596,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:34:54,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:34:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115962,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:34:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1883,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:34:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119191,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:34:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119505,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:34:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119067,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119142,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119123,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119354,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119213,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:33:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118852,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:32:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:32:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:31:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115538,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:30:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:30:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:30:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:30:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,47284,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:30:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117409,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:27:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:27:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:25:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119434,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:25:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68443,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:25:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50462,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:25:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115397,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:24:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116567,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:23:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119517,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:23:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33327,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:23:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:22:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119129,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:21:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,55367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:21:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69262,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:21:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:21:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:21:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118513,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:20:32,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118513,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:19:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:18:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:18:14,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,65680,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:18:10,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,42486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:18:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,61101,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:18:05,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:18:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118454,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1993,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,175,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,358,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:17:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119121,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:16:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68995,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:15:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:15:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:15:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115579,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:15:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117782,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:15:31,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-12 08:15:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-12 08:14:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119102,1:N Autenticaciￃﾳn exitosa (Rostro)
