Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-12-14 10:27:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,61249,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:26:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119135,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:25:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118052,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:25:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:23:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119143,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:23:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119522,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:22:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117445,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:22:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:22:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:21:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1747,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:19:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:19:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:18:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118852,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:14:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117617,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:13:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:13:34,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:10:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115220,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 10:10:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,302,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:59:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:56:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115781,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:55:57,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 09:52:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119049,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:51:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119311,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:49:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:45:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119517,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:45:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119434,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:44:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119321,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:41:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119414,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:41:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119048,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:41:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117038,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:40:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115780,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:40:00,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 09:39:51,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 09:39:42,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 09:38:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115649,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:36:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118978,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:35:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119303,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:32:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1152,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:25:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119170,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:16:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117622,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:16:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119142,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:12:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118738,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:12:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:12:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115579,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:12:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119055,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:10:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116423,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:06:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:04:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117076,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:03:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:03:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 09:02:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116313,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:59:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119192,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:53:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119505,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:53:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119191,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:53:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117054,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:53:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:53:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:53:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:52:55,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117089,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:48:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119311,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:48:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,38620,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:48:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118852,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:47:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:43:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,33988,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:41:43,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68868,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:40:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:39:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46578,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:39:02,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 08:38:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:38:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67223,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:36:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115962,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:36:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118087,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:36:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,40480,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:36:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,900,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:36:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119048,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:35:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118052,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:35:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,543,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:33:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,12467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:33:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:33:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33327,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:32:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119101,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:32:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118441,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:32:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,22767,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:32:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:28:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115863,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1883,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118982,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1595,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119169,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119100,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117095,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:27:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119149,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:25:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115538,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:25:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,202,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:22:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50827,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:21:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:21:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:21:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119129,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:20:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:16:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,746,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:15:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,55422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:15:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:15:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119390,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:15:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,63140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:15:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:15:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116824,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:14:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:14:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117056,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:14:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119414,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:12:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37780,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:12:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115986,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:12:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:12:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,211,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:09:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:09:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,522,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:09:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118409,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:08:58,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,634,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:08:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,634,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:08:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115987,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:08:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,144,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:07:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69218,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:07:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118978,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:06:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116553,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:06:21,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 08:04:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68527,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:04:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68527,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:02:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,61249,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:02:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,55367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:02:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116933,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:02:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:02:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,124,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:02:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,635,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:01:57,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 08:01:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116757,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:01:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118851,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:01:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69264,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 08:00:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115282,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:58:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:58:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:58:03,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 07:58:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:57:57,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 07:57:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,277,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:57:51,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 07:56:43,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 07:56:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:56:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:55:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1610,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:55:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119345,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:55:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:55:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67208,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:55:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,954,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:54:40,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:54:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117727,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:54:37,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 07:54:31,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-14 07:54:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1726,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:54:25,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-14 07:54:12,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
